fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,type_white
-0.3461087837086034,-0.9668245880741941,-0.2786270292479086,0.890222437042917,-0.490348731038824,-0.08642143125542155,-0.04495250692305395,-0.23901307144088468,-0.6814857781106969,-0.564781865537284,0.36873565926940616,0.5830775028720013
2.27828629152489,0.42001719363030504,0.7571895017875198,-0.6783930532060619,1.508177631249742,-1.1309818623674635,-1.385037062489436,0.8206242509056126,-0.3652363956164102,0.9518435818093692,0.28409396769969697,-1.7150378724516193
-0.6548611455007787,-0.7859321817649116,1.240570549604053,1.2617366321018855,-0.405903955167476,0.8420767297330601,0.6603551539013577,0.79429785780381,-0.42848627211526863,-0.7026569062051617,-1.4087398636944926,0.5830775028720013
-0.5004849646046914,-0.36384990037658554,0.1356995831662628,-0.9673485382519266,-0.5466452482863893,0.6679833245477198,0.06084364220060779,-1.969973417882692,-1.1874847901015535,-1.1162820282087944,1.7230027243847574,0.5830775028720013
0.27139593987574795,-0.9065271193044332,0.6190806309827958,-0.9054295057420982,-0.4622004724150413,0.4358587843005994,0.48402823869525474,-1.3447215817155,-1.8832334315889796,-0.7715944265391006,0.7919441171179535,0.5830775028720013
-1.0408015977409983,0.48031466240006593,0.27380845397098635,-0.6371136981995099,-0.631090024157737,-0.6667327818732226,-0.6797294016650244,-0.9695704800151776,0.204012492873302,-0.35796930453546794,0.36873565926940616,0.5830775028720013
0.1942078494277043,-0.06236255652778144,1.102461678799329,2.8819513161090544,-0.2370144034247804,1.422388080350861,2.247297390756284,2.0448015301381575,-1.693483802092407,-0.9094694672069779,-1.4087398636944926,0.5830775028720013
-0.03735642191642736,-1.2080144631532375,0.20475401856862438,-0.8847898282388224,-0.574793506910172,-0.898857322120343,-0.7502601677474655,-0.32457384902167025,1.5322598993492988,-0.9784069875409167,-0.4776812564276886,0.5830775028720013
0.11701975897966066,1.505371631486,-1.6597157372951468,-0.22432014813398907,0.8326194242789589,-1.421137537676364,-1.5260985946543182,0.8601138405582436,1.0262608873584425,-0.22009426386759026,-1.2394564805550743,-1.7150378724516193
-1.1179896881890428,-0.2432549628370641,-1.5906613018927849,0.16783372442825556,-0.405903955167476,0.3197965141770392,0.3958647810922033,-0.31799225074621956,-0.42848627211526863,-0.35796930453546794,-0.6469646395671085,0.5830775028720013
-0.19173260281251536,1.1435868188674354,-2.0740423497093183,-0.9260691832453745,-0.574793506910172,0.49388991936237947,-0.1507486560467157,-0.587837780039441,-0.11223688962098193,-1.4609696298784882,-1.2394564805550743,0.5830775028720013
-0.268920693260559,-0.5447423066858682,1.0334072433969672,0.6012669519970525,-0.405903955167476,0.3197965141770392,0.7132532284631885,0.41256515782807335,-0.42848627211526863,0.12459333780210394,-0.900889714276236,0.5830775028720013
0.8889006634601,-0.36384990037658554,0.5500261955804342,0.7044653395134326,-0.2370144034247804,0.14570310899169886,0.5369263132570856,1.3208257198393516,1.1527606403561566,-0.49584434520334525,-0.9855314058459451,0.5830775028720013
-0.9636135072929547,-1.027122056843955,0.06664514776390082,0.10591469191842748,-0.574793506910172,-0.028390296193641446,-0.08021788996427452,-0.38380823350068966,0.6467616283653,0.3314058988039197,-0.26607702750341494,0.5830775028720013
-0.9636135072929547,-0.42414736914634643,-0.900116947869166,-0.7815914407224421,-1.0251656448906936,-0.3765771065643221,-0.09785058148488482,-1.6408935041104877,0.6467616283653,-0.4269068248694068,1.8076444159544667,0.5830775028720013
0.580148301667924,-0.42414736914634643,0.06664514776390082,-0.8847898282388224,-0.1807178861772151,0.6099521894859397,-0.22127942212915686,-1.5684959230806035,-1.3772344195981232,-0.564781865537284,1.6383610328150484,0.5830775028720013
-0.7320492359488231,2.1384950535684886,1.5858427266158628,1.5300524396444741,-0.011828334434519428,1.5964814855362015,2.405991614441776,1.077306583647896,0.45701199886873023,-0.2890317842015291,-1.4933815552642031,0.5830775028720013
0.11701975897966066,-0.9065271193044332,1.1715161142016912,0.7870240495265369,-0.7436830586528675,-0.26051483644076184,0.29006863196854155,-0.2587578662672367,-1.4404842960969788,-1.4609696298784882,0.45337735083911535,0.5830775028720013
2.1239101106288025,-0.8462296505346724,0.48097176017807225,-0.8435104732322704,-0.1807178861772151,-0.6667327818732226,0.6427224623807474,-0.2587578662672367,-1.3772344195981232,-0.7715944265391006,-0.054472798579141224,0.5830775028720013
-0.3461087837086034,-0.42414736914634643,-0.2786270292479086,0.4774288869773961,-0.5184969896626066,-0.26051483644076184,-0.4681371034177009,-1.0814576506977294,0.14076261637444634,-1.3230945892106105,1.7230027243847574,0.5830775028720013
-0.9636135072929547,0.42001719363030504,-0.7620080770644422,-0.7403120857158901,-0.1807178861772151,-0.08642143125542155,0.11374171676243866,-0.6536537627938745,1.2792603933538707,-0.08221922319971259,0.03016889299056795,0.5830775028720013
-0.19173260281251536,-0.36384990037658554,0.06664514776390082,1.8809269572001668,-0.3777556965436936,0.9581389998566203,0.924845526710512,1.5182736681026523,0.7732613813630141,0.9518435818093692,-1.4087398636944926,0.5830775028720013
-0.8092373263968667,-0.5447423066858682,1.102461678799329,0.931501792049469,-0.34960743791991095,2.7571041867718034,2.194399316194453,0.5803959138519009,0.204012492873302,-0.4269068248694068,-0.8162480227065269,0.5830775028720013
-1.3495539595331745,-1.3286094006927591,0.06664514776390082,-0.9260691832453745,-0.5184969896626066,-0.4346082416261022,0.2724359404479313,-1.0353864627696476,0.204012492873302,-0.564781865537284,-0.5623229479973978,0.5830775028720013
-0.8092373263968667,-0.36384990037658554,0.7571895017875198,1.5506921171477501,-0.490348731038824,1.9446682959068817,2.070970475550181,0.876567836246852,-0.8712354076072667,-1.0473445078748556,-1.3240981721247833,0.5830775028720013
-0.268920693260559,-0.12266002529754233,-0.41673590005263256,0.5806272744937765,-0.09627311030586735,0.08767197392991875,1.1364378249578355,0.5639419181632925,0.204012492873302,-0.1511567435336514,-1.0701730974156558,0.5830775028720013
0.8889006634601,1.505371631486,-0.20957259384554702,-0.5958343431929578,1.4800293726259592,0.029640838868138654,0.06084364220060779,1.0608525879592878,-0.42848627211526863,-0.22009426386759026,-1.154814788985365,-1.7150378724516193
-0.3461087837086034,-0.06236255652778144,-0.14051815844318508,-0.699032730709338,-0.26516266204856304,0.26176537911525904,0.5545590047776959,-2.0357894006371255,0.14076261637444634,0.19353085813604276,2.4847779485121433,0.5830775028720013
-0.3461087837086034,0.058232381011740005,1.447733855811139,0.9521414695527449,-0.09627311030586735,0.3778276492388193,0.6250897708601371,0.4981259354088224,-0.9344852841061252,-0.9094694672069779,-0.900889714276236,0.5830775028720013
0.580148301667924,0.6612070687093485,-0.2786270292479086,1.0966192120756775,-0.15256962755343265,-0.31854597150254194,0.7308859199837988,0.3006779871455217,-0.9977351606049808,-0.4269068248694068,0.7919441171179535,0.5830775028720013
-0.9636135072929547,-0.7859321817649116,-0.5548447708573565,1.3649350196182657,-0.1807178861772151,1.422388080350861,0.8543147606280709,0.7284818750493764,0.7732613813630141,-0.9784069875409167,-0.900889714276236,0.5830775028720013
0.03983166853161631,-0.5447423066858682,0.27380845397098635,1.5713317946510261,-0.1807178861772151,0.26176537911525904,1.4890916553700413,1.255009737084918,-1.124234913602695,-0.49584434520334525,-1.3240981721247833,0.5830775028720013
0.03983166853161631,-0.7859321817649116,0.06664514776390082,-0.9260691832453745,-0.5466452482863893,2.060730566030442,0.501660930215865,-0.818193719679995,-0.6814857781106969,-0.08221922319971259,-0.22375618171856107,0.5830775028720013
0.6573363921159676,-1.027122056843955,-0.7620080770644422,-0.8022311182257181,-0.574793506910172,-0.3765771065643221,0.06084364220060779,-0.271921062818138,-0.23873664261869604,-0.08221922319971259,-0.30839787328827023,0.5830775028720013
0.03983166853161631,-0.6050397754556291,0.1356995831662628,2.046044377226375,-0.1807178861772151,0.4358587843005994,1.0306416758341737,1.156285762953231,-1.1874847901015535,-0.7715944265391006,-1.2394564805550743,0.5830775028720013
-0.19173260281251536,-0.36384990037658554,-0.2786270292479086,-0.8435104732322704,-0.490348731038824,-1.0729507273056833,-0.5739332525413626,-1.005769270530138,-0.23873664261869604,0.8139685411414915,0.5380190424088245,0.5830775028720013
-0.19173260281251536,-0.8462296505346724,0.3428628893733483,-0.719672408212614,-0.7436830586528675,-0.26051483644076184,0.36059939805098273,-0.5220217972850074,0.3937621223698718,0.5382184598057362,-0.22375618171856107,0.5830775028720013
-0.886425416844911,-0.0020650877580205514,-0.20957259384554702,-0.6783930532060619,-0.574793506910172,-0.31854597150254194,-0.27417749669098773,-1.7791070678948055,-0.9977351606049808,-0.6337193858712229,1.1305108833967918,0.5830775028720013
-0.6548611455007787,-0.7859321817649116,-0.7620080770644422,-0.07984240561105693,1.142250269140568,-0.5506705117496624,-0.18601403908793626,-0.29166585764445346,-0.9344852841061252,-0.49584434520334525,-0.7316063311368176,0.5830775028720013
-0.1145445123644717,0.058232381011740005,-0.34768146465027056,-0.4926359556765776,-0.631090024157737,-0.14445256631720166,0.3253340150097621,-1.6738014954877045,0.26726236937215764,-1.0473445078748556,2.230852873803014,0.5830775028720013
1.1976530252522761,1.565669100255761,-0.20957259384554702,-0.6783930532060619,1.1703985277643507,-1.479168672738144,-1.7729562759428623,1.3208257198393516,0.8997611343607282,-0.2890317842015291,-1.154814788985365,-1.7150378724516193
-0.6548611455007787,-0.6653372442253899,0.48097176017807225,-0.7609517632191661,-0.6873865414053023,-0.4346082416261022,0.0432109506799975,-1.1801816248294161,0.6467616283653,-0.22009426386759026,1.1305108833967918,0.5830775028720013
-0.3461087837086034,-0.9065271193044332,2.690713693053653,2.4794776047951714,-0.405903955167476,-0.5506705117496624,-0.02731981540244366,1.004909002618012,-2.3259825670809775,-0.22009426386759026,-0.8162480227065269,0.5830775028720013
1.120464934804231,0.9023969437883919,1.7239515974205861,2.541396637305,-0.12442136892965,0.20373424405347895,2.247297390756284,1.946077556006507,-1.5037341725958373,1.9859063868184503,-1.2394564805550743,0.5830775028720013
0.42577212077183596,-1.0874195256137158,0.6190806309827958,-0.7815914407224421,-0.856276093147998,-0.08642143125542155,0.43113016413342387,-1.2459976075838497,-1.250734666600409,1.7101563054826956,1.7230027243847574,0.5830775028720013
0.6573363921159676,-0.06236255652778144,-0.6929536416620802,-0.05920272810778079,-0.26516266204856304,-0.3765771065643221,0.6250897708601371,0.15917362422346032,0.014262863376732207,-0.4269068248694068,-0.1391144901488504,0.5830775028720013
4.207988552725989,1.565669100255761,2.276387080639482,-0.6577533757027859,0.18520947593195888,-1.421137537676364,-1.5966293607367594,1.616997642234339,-1.1874847901015535,0.26246837846998083,-0.4776812564276886,-1.7150378724516193
-0.423296874156647,-0.5447423066858682,0.27380845397098635,0.6425463070036044,-0.5466452482863893,1.8866371608451018,1.594887804493703,0.24473440180424585,-0.23873664261869604,-0.22009426386759026,-0.7316063311368176,0.5830775028720013
0.27139593987574795,-0.4844448379161073,-0.0024092876384611385,-0.8641501507355464,-0.2370144034247804,-0.4346082416261022,-0.6973620931856347,-1.4763535472244038,-1.6302339255935514,-0.49584434520334525,1.29979426653621,0.5830775028720013
0.27139593987574795,-0.42414736914634643,0.6881350663851578,-0.5958343431929578,-0.34960743791991095,-0.08642143125542155,-0.09785058148488482,-1.1801816248294161,0.5835117518664443,-0.1511567435336514,1.892286107524176,0.5830775028720013
-0.423296874156647,-1.0874195256137158,-0.0024092876384611385,1.44749372963137,-0.6029417655339544,-0.7247639169350026,0.7132532284631885,0.6165947043668247,-2.136232937584408,-1.1852195485427333,-1.2394564805550743,0.5830775028720013
4.979869457206428,0.45016592801518546,2.483550386846568,-0.5339153106831297,0.8044711656551766,-0.7827950519967828,-1.2792409133657743,2.1764334956470974,-0.9977351606049808,1.8480313461505733,-0.3930395648579794,-1.7150378724516193
0.42577212077183596,3.7665267103520312,1.931114903627672,12.448441838877498,0.49484032079356755,-1.3050752675528037,0.7837839945456296,14.543256655206509,1.089510763857301,1.0897186224772462,1.045869191827081,0.5830775028720013
-0.8092373263968667,-1.3286094006927591,-0.41673590005263256,0.043995659408599404,-0.34960743791991095,1.4804192154126412,0.7485186115044091,0.10323003888218447,1.9117591583424414,-1.1162820282087944,0.03016889299056795,0.5830775028720013
-0.5004849646046914,-0.12266002529754233,0.06664514776390082,-0.6164740206962338,-0.12442136892965,0.5519210544241596,1.8329291400219418,-0.5351849938358723,-0.42848627211526863,0.46928093947179733,-0.3930395648579794,0.5830775028720013
-0.19173260281251536,-0.8462296505346724,0.06664514776390082,-0.16240111562416099,-0.7436830586528675,-0.31854597150254194,-0.6973620931856347,-0.9103360955361948,-2.136232937584408,0.05565581746816509,0.03016889299056795,0.5830775028720013
-1.0408015977409983,-0.5447423066858682,-0.5548447708573565,0.3948701769642921,-0.34960743791991095,-0.5506705117496624,-0.04495250692305395,-0.05472831972848531,1.0262608873584425,0.3314058988039197,0.03016889299056795,0.5830775028720013
-0.268920693260559,-0.6653372442253899,0.41191732477571025,0.5806272744937765,-0.26516266204856304,0.9581389998566203,0.8190493775868503,0.2019540130138348,0.7732613813630141,-0.08221922319971259,0.03016889299056795,0.5830775028720013
-0.423296874156647,-0.6050397754556291,-0.14051815844318508,-0.3378383744020073,-0.405903955167476,4.323944833439866,1.118805133437225,-0.9531164843265693,-1.124234913602695,0.40034341913785854,0.7073024255482444,0.5830775028720013
-0.5004849646046914,-0.6653372442253899,0.3428628893733483,0.6219066295003284,-0.574793506910172,0.9001078647948402,0.6603551539013577,0.32042278197183716,-0.11223688962098193,-0.35796930453546794,-0.900889714276236,0.5830775028720013
-0.268920693260559,-0.9065271193044332,0.41191732477571025,-0.8951096669904605,-0.9407208690193458,-0.028390296193641446,-0.18601403908793626,-1.4204099618831278,-0.6814857781106969,-1.0473445078748556,0.7919441171179535,0.5830775028720013
-0.886425416844911,0.1185298497815009,1.793006032822948,1.9634856672132708,-0.34960743791991095,0.6679833245477198,-0.009687123881833369,0.9917458060671472,-0.42848627211526863,-0.1511567435336514,-1.2394564805550743,0.5830775028720013
0.9660887539081436,-0.7859321817649116,0.6190806309827958,-0.2449598256372652,-0.574793506910172,-0.3765771065643221,-0.291810188211598,-0.028401926626682658,-0.23873664261869604,-0.013281702865773745,-0.6469646395671085,0.5830775028720013
-0.3461087837086034,-1.38890686946252,-0.34768146465027056,0.6425463070036044,-0.34960743791991095,0.8420767297330601,-0.20364673060854654,-0.08105471283025142,-0.11223688962098193,-1.1162820282087944,-0.4776812564276886,0.5830775028720013
-0.3461087837086034,-0.6050397754556291,0.1356995831662628,-0.18304079312743712,-0.6873865414053023,0.3778276492388193,0.3429667065303724,-0.6865617541710913,-0.11223688962098193,-0.9784069875409167,0.11481058456027712,0.5830775028720013
-0.19173260281251536,1.2038842876371962,-2.212151220514042,-0.699032730709338,0.6355816139124808,0.49388991936237947,-1.0676486151184508,0.2677699957683049,1.089510763857301,2.123781427486328,0.7919441171179535,-1.7150378724516193
1.2748411157003197,-0.6050397754556291,0.48097176017807225,-0.8022311182257181,0.49484032079356755,-1.5952309428617042,-1.8611197335459138,0.7219002767739258,-0.6182359016118384,0.40034341913785854,-0.8162480227065269,-1.7150378724516193
-1.1951777786370863,-0.6050397754556291,1.0334072433969672,0.16783372442825556,0.35409902767465473,0.26176537911525904,1.1717032079990561,-0.2883750585067464,-0.6814857781106969,-0.49584434520334525,-0.618750742377207,0.5830775028720013
1.429217296596407,-0.0020650877580205514,0.6881350663851578,-0.7609517632191661,0.044468182813045855,-1.2470441324910235,-1.7200582013810315,-0.2850842593690028,-0.23873664261869604,0.12459333780210394,0.7919441171179535,-1.7150378724516193
-0.8092373263968667,-0.7256347129951507,-0.34768146465027056,-0.8228707957289942,0.21335773455574153,-0.6087016468114425,0.29006863196854155,-0.32457384902167025,0.014262863376732207,-0.49584434520334525,-1.0701730974156558,0.5830775028720013
-0.19173260281251536,-1.3286094006927591,-0.20957259384554702,0.9934208245592973,-0.490348731038824,0.6099521894859397,-0.3094428797322083,0.2809331923191697,-0.17548676611984038,-1.0473445078748556,-0.5623229479973978,0.5830775028720013
1.8923458392846704,-0.6050397754556291,1.1715161142016912,-0.12112176061760886,-0.6873865414053023,-1.5952309428617042,-1.7200582013810315,-0.36406343867433766,-2.3259825670809775,0.05565581746816509,-0.3930395648579794,0.5830775028720013
1.3520292061483634,-0.4844448379161073,0.1356995831662628,0.2503924344413598,-0.7718313172766501,-0.5506705117496624,0.8190493775868503,0.06044965009180996,-0.8712354076072667,-0.22009426386759026,0.11481058456027712,0.5830775028720013
0.11701975897966066,-1.0874195256137158,-0.34768146465027056,2.066684054729651,-0.1807178861772151,-0.31854597150254194,0.3429667065303724,1.1891937543304478,-2.0097331845866937,-0.7026569062051617,-1.4933815552642031,0.5830775028720013
-0.5004849646046914,-0.5447423066858682,0.27380845397098635,0.5393479194872242,-0.32145917929612833,1.364356945289081,1.1364378249578355,0.33358597852273847,-0.8712354076072667,-0.7715944265391006,-1.0701730974156558,0.5830775028720013
-1.0408015977409983,1.6259665690255218,-1.6597157372951468,-0.699032730709338,0.41039554492221963,-0.8408261870585628,-1.6142620522573696,-0.33773704557257156,2.1647586643378696,1.6412187851487567,0.5380190424088245,-1.7150378724516193
0.3485840303237923,-0.9668245880741941,1.447733855811139,-0.8847898282388224,-0.4340522137912587,0.6679833245477198,0.9072128351899017,-1.3118135903382833,-0.6814857781106969,-0.6337193858712229,1.2151525749665009,0.5830775028720013
-0.6548611455007787,-0.06236255652778144,0.8262439371898816,0.7044653395134326,-0.03997659305830207,1.2482946751655208,0.8543147606280709,0.030832457852300245,-0.7447356546095526,-0.35796930453546794,-0.7316063311368176,0.5830775028720013
-0.1145445123644717,-0.0020650877580205514,-0.0714637230408231,-0.05920272810778079,-0.6873865414053023,0.3197965141770392,0.43113016413342387,-1.028804864494197,0.8365112578618726,-0.4269068248694068,1.5537193412453392,0.5830775028720013
2.432662472420979,-0.36384990037658554,1.516788291213501,-0.5751946656896817,1.3674363381308288,-1.479168672738144,-1.702425509860421,1.3208257198393516,0.204012492873302,0.6760935004736138,-0.8162480227065269,-1.7150378724516193
-1.1179896881890428,1.2038842876371962,-2.212151220514042,-0.8435104732322704,-0.6592382827815196,0.5519210544241596,-0.1507486560467157,-1.8449230506492755,0.26726236937215764,-1.254157068876672,1.6383610328150484,0.5830775028720013
-0.423296874156647,-0.0020650877580205514,0.7571895017875198,-0.8022311182257181,-0.4340522137912587,-0.08642143125542155,-0.02731981540244366,-1.529006333427936,0.07751273987558786,-0.6337193858712229,1.8076444159544667,0.5830775028720013
0.7345244825640114,0.29942225609078355,1.1715161142016912,-0.6577533757027859,1.1985467863881332,0.9581389998566203,0.30770132348915186,1.024653797444364,1.0262608873584425,3.15784423249541,-0.5623229479973978,-1.7150378724516193
0.03983166853161631,0.42001719363030504,-0.5548447708573565,0.2710321119446357,0.016319924189263216,0.6099521894859397,0.8366820691074606,0.03741405612775091,-0.11223688962098193,-0.8405319468730394,-0.4776812564276886,0.5830775028720013
0.03983166853161631,0.058232381011740005,-0.5548447708573565,-0.719672408212614,0.29780251042708944,-0.14445256631720166,-1.1910774557627228,0.32042278197183716,1.3425102698527291,0.05565581746816509,-0.3930395648579794,-1.7150378724516193
0.3485840303237923,-0.6050397754556291,-0.34768146465027056,-0.7609517632191661,-0.15256962755343265,1.2482946751655208,1.3127647401639384,-0.6536537627938745,0.07751273987558786,-0.22009426386759026,0.28409396769969697,0.5830775028720013
-0.3461087837086034,-1.0874195256137158,0.27380845397098635,-0.8641501507355464,-0.631090024157737,0.08767197392991875,-0.3094428797322083,-1.3842111713681675,-1.250734666600409,0.3314058988039197,0.7073024255482444,0.5830775028720013
0.580148301667924,0.5406121311698268,0.27380845397098635,-0.6577533757027859,0.5229885794173502,-1.1890129974292436,-1.1910774557627228,0.9259298233127137,0.7732613813630141,-0.49584434520334525,-0.900889714276236,-1.7150378724516193
0.3485840303237923,-0.18295749406730322,0.27380845397098635,-0.2449598256372652,-0.856276093147998,-0.898857322120343,-0.5034024864589215,-1.074876052422315,-0.6814857781106969,-0.35796930453546794,1.29979426653621,0.5830775028720013
-0.6548611455007787,-1.1477169943834766,0.5500261955804342,-0.8641501507355464,-0.09627311030586735,1.7705748907215417,0.5369263132570856,-1.2065080179311822,-0.30198651911755453,1.020781102143308,0.45337735083911535,0.5830775028720013
0.1942078494277043,-1.2683119319229983,0.41191732477571025,-0.9054295057420982,-0.9407208690193458,0.6679833245477198,-0.20364673060854654,-1.2065080179311822,0.3937621223698718,-0.013281702865773745,1.1305108833967918,0.5830775028720013
-0.268920693260559,-0.7859321817649116,3.3812580470772726,-0.9054295057420982,2.268180614091873,1.2482946751655208,0.13137440828304894,-0.5220217972850074,-1.1874847901015535,-0.9784069875409167,-1.0701730974156558,0.5830775028720013
-0.19173260281251536,1.1435868188674354,0.7571895017875198,0.12655436942170345,-0.7718313172766501,-1.421137537676364,-0.6973620931856347,-1.1867632231048668,-0.8712354076072667,-0.22009426386759026,1.7230027243847574,0.5830775028720013
-0.268920693260559,-1.027122056843955,-0.6929536416620802,-0.18304079312743712,0.21335773455574153,1.422388080350861,0.6427224623807474,0.13613803025940124,0.45701199886873023,-1.1162820282087944,-0.9855314058459451,0.5830775028720013
2.27828629152489,0.1185298497815009,2.20733264523712,-0.5339153106831297,1.8459567347351333,-1.1890129974292436,-1.314506296406995,1.0575617888215807,0.07751273987558786,0.8829060614754304,1.7230027243847574,-1.7150378724516193
-0.577673055052735,-0.7859321817649116,1.309624985006415,2.500117282298448,-0.32145917929612833,0.20373424405347895,0.16663979132426954,1.603834445683438,-0.11223688962098193,-0.4269068248694068,-1.4087398636944926,0.5830775028720013
-0.6548611455007787,-1.3286094006927591,-0.14051815844318508,-0.9054295057420982,-0.7155348000290849,0.3778276492388193,-0.37997364581464943,-1.6211487092841723,-1.3139845430992676,0.19353085813604276,1.045869191827081,0.5830775028720013
-0.3461087837086034,1.8671564441045654,-2.0740423497093183,-0.699032730709338,0.6074333552886981,-1.3050752675528037,-1.7729562759428623,0.06374044922951702,0.8365112578618726,0.6071559801396751,-0.054472798579141224,-1.7150378724516193
-0.1145445123644717,-0.8462296505346724,-0.14051815844318508,-0.9467088607486503,-1.0533139035144763,-1.537199807799924,-1.5437312861749286,-1.8021426618588645,-0.11223688962098193,-1.1852195485427333,1.29979426653621,0.5830775028720013
-0.3461087837086034,-1.027122056843955,0.20475401856862438,-0.7609517632191661,-0.4622004724150413,-0.08642143125542155,-0.5563005610207523,-1.7034186877272142,-1.9464833080878354,0.26246837846998083,1.29979426653621,0.5830775028720013
-0.9636135072929547,-0.36384990037658554,1.1715161142016912,0.2710321119446357,-0.2370144034247804,1.7705748907215417,1.8770108688234677,0.16904602163661803,-0.17548676611984038,-0.4269068248694068,-0.9855314058459451,0.5830775028720013
-0.3461087837086034,-0.18295749406730322,-0.0024092876384611385,0.436149531970844,-0.12442136892965,0.26176537911525904,0.48402823869525474,0.36649396989995525,-0.4917361486141243,-1.0473445078748556,-1.2394564805550743,0.5830775028720013
-1.1179896881890428,-0.36384990037658554,-0.9691713832715279,-0.8847898282388224,0.044468182813045855,-1.3631064026145838,-0.13311596452610538,-0.6273273696921084,0.07751273987558786,0.3314058988039197,-0.7739271769216715,0.5830775028720013
-1.1179896881890428,0.48031466240006593,-0.14051815844318508,-0.6783930532060619,-0.6029417655339544,-0.26051483644076184,0.2371705574067107,-1.9041574351282584,0.6467616283653,-0.4269068248694068,2.0615694906635955,0.5830775028720013
1.1976530252522761,1.0832893500976746,0.1356995831662628,-0.5751946656896817,0.8607676829027415,-0.3765771065643221,0.11374171676243866,1.1233777715760143,0.26726236937215764,0.5382184598057362,-0.8162480227065269,-1.7150378724516193
0.3485840303237923,3.7665267103520312,-1.521606866490423,-0.699032730709338,1.5644741484973073,-1.1309818623674635,-1.6495274352985902,0.4981259354088224,0.26726236937215764,-0.22009426386759026,-0.8162480227065269,-1.7150378724516193
1.0432768443561873,-0.6653372442253899,0.9643528079946055,-0.9260691832453745,-0.06812485168208471,-1.2470441324910235,-0.7678928592680758,-0.2258498748900199,-1.693483802092407,-0.2890317842015291,-1.154814788985365,0.5830775028720013
0.03983166853161631,-0.7256347129951507,1.1715161142016912,0.910862114546193,-0.7155348000290849,1.0161701349184005,0.80141668606624,-0.35748184039888703,-1.3139845430992676,-1.7367197112142432,0.6226607339785337,0.5830775028720013
2.9729791055572856,0.058232381011740005,1.102461678799329,-0.4926359556765776,0.9452124587740894,-1.479168672738144,-1.6671601268192007,1.255009737084918,-0.30198651911755453,-0.013281702865773745,0.03016889299056795,-1.7150378724516193
-0.1145445123644717,-0.9668245880741941,-0.0024092876384611385,1.3855746971215417,-0.2370144034247804,0.3197965141770392,0.16663979132426954,0.6297579009177261,-1.8832334315889796,0.05565581746816509,-0.900889714276236,0.5830775028720013
0.580148301667924,-0.7256347129951507,0.6881350663851578,1.8809269572001668,-0.34960743791991095,0.8420767297330601,0.8366820691074606,1.8144455904976398,-0.04898701312212626,1.0897186224772462,-1.5780232468339124,0.5830775028720013
0.03983166853161631,0.14867858416638133,1.1715161142016912,-0.6164740206962338,0.8889159415265242,0.49388991936237947,-0.16838134756732598,0.5968499095405093,0.8997611343607282,1.7101563054826956,0.45337735083911535,-1.7150378724516193
-0.886425416844911,-0.0020650877580205514,-0.0714637230408231,1.3442953421149897,-0.09627311030586735,0.9001078647948402,2.159133933153232,0.9588378146899305,-0.3652363956164102,-0.35796930453546794,-1.5780232468339124,0.5830775028720013
-1.1951777786370863,1.565669100255761,-2.212151220514042,-0.8435104732322704,0.18520947593195888,-1.1309818623674635,-1.7200582013810315,-0.9465348860511551,1.4690100228504432,0.19353085813604276,1.4690776496756284,-1.7150378724516193
-1.1179896881890428,-0.303552431606825,-0.7620080770644422,-0.5958343431929578,-0.8844243517717806,-1.0729507273056833,0.07847633372121808,-1.7725254696193913,1.089510763857301,1.7790938258166344,2.9926280979303996,0.5830775028720013
-0.268920693260559,-1.0874195256137158,0.20475401856862438,-0.8641501507355464,-0.3777556965436936,-0.5506705117496624,1.1717032079990561,-0.6865617541710913,0.204012492873302,0.6071559801396751,0.28409396769969697,0.5830775028720013
-0.7320492359488231,-1.4492043382322808,-0.5548447708573565,0.10591469191842748,-0.490348731038824,-0.31854597150254194,-0.1507486560467157,0.10652083801992807,2.3545082938344395,-0.2890317842015291,0.03016889299056795,0.5830775028720013
-0.19173260281251536,-0.2432549628370641,1.309624985006415,1.6745301821674066,-0.1807178861772151,0.5519210544241596,0.924845526710512,0.9259298233127137,-0.9344852841061252,-0.08221922319971259,-0.7316063311368176,0.5830775028720013
0.03983166853161631,-0.4844448379161073,1.1715161142016912,-0.1004820831143329,-0.7999795759004328,0.08767197392991875,-0.1507486560467157,-0.3903898317761038,0.14076261637444634,0.05565581746816509,0.28409396769969697,0.5830775028720013
-0.3461087837086034,-1.3286094006927591,-0.0714637230408231,-0.05920272810778079,-0.32145917929612833,-0.08642143125542155,0.07847633372121808,-0.19294188351280311,1.216010516855015,-0.49584434520334525,-0.5623229479973978,0.5830775028720013
-0.423296874156647,-1.3286094006927591,-0.14051815844318508,-0.05920272810778079,-0.2370144034247804,0.4358587843005994,-0.04495250692305395,-0.41671622487790644,0.7100115048641585,-0.6337193858712229,-0.30839787328827023,0.5830775028720013
0.5029602112198803,-1.2080144631532375,2.8978769992607387,-0.8847898282388224,-0.7999795759004328,-0.028390296193641446,0.8719474521486811,-1.2459976075838497,-0.8712354076072667,1.9859063868184503,1.5537193412453392,0.5830775028720013
-0.7320492359488231,-0.36384990037658554,-0.6929536416620802,0.8283034045330888,-0.4622004724150413,-0.028390296193641446,-0.08021788996427452,-0.462787412805988,-1.0609850371038392,-1.529907150212427,0.28409396769969697,0.5830775028720013
